Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,92184304.0,0.6006056666374207,28.0,0.5814968347549438,28.36
0,11154300784.0,0.25768277049064636,71.7,0.2410009503364563,72.53
10,121775465584.0,0.17978815734386444,77.78,0.20908264815807343,76.61
20,232396630384.0,0.17396436631679535,78.18,0.19606085121631622,77.58
30,343017795184.0,0.17866362631320953,79.58,0.22004657983779907,79.04
40,453638959984.0,0.22550733387470245,81.22,0.30095404386520386,80.34
50,564260124784.0,0.19649747014045715,83.82,0.21145738661289215,81.99
60,674881289584.0,0.2264784872531891,84.78,0.28900304436683655,83.23
70,785502454384.0,0.37319570779800415,86.0,0.3037421405315399,84.16
80,896123619184.0,0.19629625976085663,87.58,0.3471883535385132,84.48
90,1006744783984.0,0.3410586416721344,87.88,0.28586724400520325,85.28
100,1117365948784.0,0.31198835372924805,89.1,0.35769835114479065,85.57
101,1117365948784.0,0.3180667757987976,89.08,0.35769835114479065,85.57
