Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131667280.0,0.5992792248725891,2.54126149457079e-07,31.32,0.5787277221679688,2.686163895759819e-07,31.97
0,4081685680.0,0.589480459690094,3.2102414593282447e-07,31.92,0.5699511766433716,2.664061469204171e-07,32.84
10,43581869680.0,0.46103861927986145,2.784226751373353e-07,55.98,0.45162051916122437,3.436359179431747e-07,55.81
20,83082053680.0,0.4411512017250061,2.594246097942232e-07,60.48,0.4328145682811737,3.647398045814043e-07,60.57
30,122582237680.0,0.4049821197986603,3.574515403670375e-07,68.04,0.40111199021339417,4.0615918805997353e-07,67.8
40,162082421680.0,0.31281575560569763,7.669227670703549e-07,81.14,0.3241157829761505,7.829505648260238e-07,79.96
50,201582605680.0,0.298374742269516,1.9874421468557557e-06,85.94,0.3168591558933258,1.965251840374549e-06,83.75
60,241082789680.0,0.29542770981788635,1.7578247479832498e-06,86.32,0.3163575530052185,2.327290530956816e-06,84.07
70,280582973680.0,0.2932802140712738,2.530548499635188e-06,86.4,0.3158283233642578,3.0853152566123754e-06,84.03
80,320083157680.0,0.28767481446266174,6.769994797650725e-06,85.56,0.3175557553768158,8.206111488107126e-06,83.65
90,359583341680.0,0.23977893590927124,1.537445314170327e-05,85.98,0.2818504571914673,1.6648778910166584e-05,83.72
