Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,148227744.0,0.4076393246650696,96.06,0.35765668749809265,91.49
0,17935557024.0,0.24426977336406708,98.34,0.24761927127838135,93.22
10,195808849824.0,0.10573350638151169,98.64,0.14710479974746704,93.35
20,373682142624.0,0.07848352193832397,98.82,0.1129796952009201,93.28
30,551555435424.0,0.05821151286363602,98.68,0.12604135274887085,93.4
40,729428728224.0,0.051310908049345016,98.76,0.11046968400478363,93.37
50,907302021024.0,0.04565570503473282,99.06,0.12330301851034164,93.48
60,1085175313824.0,0.042232315987348557,99.04,0.12313280999660492,93.51
70,1263048606624.0,0.036806534975767136,99.0,0.13040456175804138,93.6
80,1440921899424.0,0.04964878410100937,99.16,0.12134771049022675,93.56
90,1618795192224.0,0.04269983246922493,99.12,0.130131796002388,93.73
100,1796668485024.0,0.03656332939863205,99.5,0.1432264745235443,93.7
101,1796668485024.0,0.037170689553022385,99.32,0.1432265341281891,93.7
