Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74273136.0,2.790113687515259,1.86,2.8403921127319336,1.68
0,8987049456.0,0.8824579119682312,6.52,0.9405168294906616,5.97
10,98114812656.0,0.484487920999527,21.3,0.6808167695999146,20.99
20,187242575856.0,0.5505753755569458,29.28,0.7583732604980469,28.15
30,276370339056.0,0.632376492023468,35.34,0.9715687036514282,33.04
40,365498102256.0,0.8298603892326355,39.88,1.2048687934875488,36.91
50,454625865456.0,0.9827081561088562,43.24,1.3287376165390015,40.32
60,543753628656.0,0.7251605987548828,47.62,1.149789571762085,42.6
70,632881391856.0,0.9878793954849243,49.38,1.3979334831237793,44.59
80,722009155056.0,1.0816584825515747,51.66,1.256724238395691,46.68
90,811136918256.0,1.1119359731674194,54.42,1.5957882404327393,48.52
100,900264681456.0,0.9495404362678528,58.34,1.4007642269134521,49.96
101,900264681456.0,0.959414005279541,57.4,1.4007642269134521,49.96
