Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,100609988.0,6.059700012207031,1.08,6.1262335777282715,1.0
0,3118909628.0,5.121109962463379,1.08,5.1844892501831055,1.0
10,33301906028.0,1.3104438781738281,1.32,1.3807899951934814,1.0
20,63484902428.0,1.1428027153015137,1.32,1.2180299758911133,1.0
30,93667898828.0,0.9097421169281006,1.32,0.9943219423294067,1.0
40,123850895228.0,0.4208972454071045,1.34,0.5495063662528992,1.07
50,154033891628.0,0.2613070607185364,1.56,0.4380212426185608,1.13
60,184216888028.0,0.24285376071929932,1.9,0.42883414030075073,1.47
70,214399884428.0,0.21593278646469116,2.42,0.4159960448741913,1.77
80,244582880828.0,0.13941030204296112,2.56,0.390829861164093,1.87
90,274765877228.0,0.09623228758573532,1.42,0.38385844230651855,1.0
100,304948873628.0,0.09032727777957916,1.4,0.38374006748199463,1.0
101,304948873628.0,0.0903276652097702,1.42,0.38374006748199463,1.0
