Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114582928.0,0.40250757336616516,1.1072904726461275e-06,85.54,0.40595149993896484,1.147859279626573e-06,83.83
0,3552070768.0,0.38382142782211304,1.0051290928458911e-06,87.86,0.38853350281715393,1.1078021771027124e-06,85.37
10,37926949168.0,0.23768240213394165,5.418758064479334e-07,95.08,0.25880852341651917,6.932203859832953e-07,90.46
20,72301827568.0,0.23004473745822906,5.494609354173008e-07,95.4,0.24862974882125854,6.817919029344921e-07,90.49
30,106676705968.0,0.2174014151096344,4.6368370476557175e-07,95.38,0.23710153996944427,7.228429126371338e-07,90.6
40,141051584368.0,0.19078558683395386,1.018234911498439e-06,94.5,0.20984293520450592,1.0121376590177533e-06,90.49
50,175426462768.0,0.16888569295406342,1.2217010407766793e-06,94.62,0.18585464358329773,1.5623620583937736e-06,90.33
60,209801341168.0,0.16690194606781006,2.1221248971414752e-06,94.46,0.18241187930107117,1.6529387494301773e-06,90.33
70,244176219568.0,0.15952780842781067,2.1180442217882955e-06,94.2,0.17857620120048523,1.873019641607243e-06,90.29
80,278551097968.0,0.13901092112064362,2.486053290340351e-06,94.34,0.16191993653774261,3.054934268220677e-06,90.29
90,312925976368.0,0.11846785247325897,3.0246517326304456e-06,94.54,0.14558377861976624,4.364672349765897e-06,90.37
