Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,197839804.0,2.0376381874084473,66.22,2.122117280960083,49.99
0,23938616284.0,0.4017863869667053,95.86,0.44254881143569946,70.14
10,261346381084.0,0.14694812893867493,97.98,0.2848668098449707,71.79
20,498754145884.0,0.10417380928993225,98.44,0.2829531729221344,72.13
30,736161910684.0,0.0760507881641388,98.72,0.29120072722435,72.18
40,973569675484.0,0.07807456701993942,98.9,0.30625781416893005,72.28
50,1210977440284.0,0.07801352441310883,98.96,0.3207952380180359,72.43
60,1448385205084.0,0.07886958867311478,99.06,0.3386535048484802,72.29
70,1685792969884.0,0.06986012309789658,99.08,0.3472162187099457,72.37
80,1923200734684.0,0.07366573065519333,99.22,0.34428226947784424,72.46
90,2160608499484.0,0.0684666708111763,99.2,0.35241857171058655,72.38
100,2398016264284.0,0.05675752833485603,99.28,0.3511074185371399,72.41
101,2398016264284.0,0.056475747376680374,99.3,0.3511074185371399,72.41
