Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152673856.0,0.5689887404441833,1.5248850786520052e-06,78.74,0.5424308776855469,1.9131405224470655e-06,78.17
0,4732889536.0,0.44787177443504333,1.4951385765016312e-06,86.0,0.4349636137485504,1.8903931504610227e-06,84.59
10,50535046336.0,0.18897657096385956,1.025438791657507e-06,94.18,0.22308391332626343,1.1016372809535824e-06,90.53
20,96337203136.0,0.18509922921657562,1.3301191756909247e-06,93.82,0.21215441823005676,1.1462659585959045e-06,90.6
30,142139359936.0,0.16583041846752167,1.0725816537160426e-06,94.54,0.20342984795570374,1.2279936072445707e-06,90.61
40,187941516736.0,0.13381920754909515,1.5559528492303798e-06,94.28,0.17288222908973694,1.7192381847053184e-06,90.66
50,233743673536.0,0.12340773642063141,3.3405110571038676e-06,93.96,0.15859082341194153,2.387500671829912e-06,90.79
60,279545830336.0,0.11325561255216599,2.7461817353469087e-06,94.38,0.1577451527118683,2.481613819327322e-06,90.78
70,325347987136.0,0.10527022927999496,2.563163434388116e-06,93.98,0.16103872656822205,2.6566735868982505e-06,90.81
80,371150143936.0,0.0924542099237442,3.72549607163819e-06,94.68,0.14584708213806152,3.624669261625968e-06,90.91
90,416952300736.0,0.08561185747385025,5.3576641221297905e-06,94.72,0.14400798082351685,4.613895271177171e-06,91.03
