Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89636760.0,4.789865970611572,0.88,4.81076192855835,1.0
0,10846047960.0,2.174098253250122,0.88,2.207266330718994,1.0
10,118410159960.0,0.38447973132133484,1.22,0.4728165864944458,1.0
20,225974271960.0,0.15151409804821014,1.22,0.31441229581832886,1.0
30,333538383960.0,0.07862341403961182,1.3,0.29148203134536743,1.0
40,441102495960.0,0.04740222916007042,1.3,0.29130351543426514,1.0
50,548666607960.0,0.03544189780950546,1.3,0.2869199812412262,1.0
60,656230719960.0,0.0311411265283823,1.3,0.2912745177745819,1.0
70,763794831960.0,0.032250382006168365,1.3,0.28820282220840454,1.0
80,871358943960.0,0.029909253120422363,1.3,0.2768474221229553,1.0
90,978923055960.0,0.03835803642868996,1.3,0.2800614833831787,1.0
100,1086487167960.0,0.0278750229626894,1.3,0.2781735956668854,1.0
101,1086487167960.0,0.02787661738693714,1.3,0.2781735956668854,1.0
