Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183337780.0,2.8166239261627197,44.04,2.8398985862731934,35.31
0,22183871380.0,0.5583446025848389,92.8,0.51322340965271,68.16
10,242189207380.0,0.18070916831493378,97.3,0.27805668115615845,71.69
20,462194543380.0,0.12077353149652481,97.6,0.2858271300792694,71.9
30,682199879380.0,0.08675538003444672,97.78,0.28636929392814636,72.07
40,902205215380.0,0.08338064700365067,98.42,0.30407485365867615,72.02
50,1122210551380.0,0.07954348623752594,98.66,0.32179343700408936,72.15
60,1342215887380.0,0.07742396742105484,98.46,0.3372289836406708,72.23
70,1562221223380.0,0.06643417477607727,98.68,0.35142868757247925,72.31
80,1782226559380.0,0.07250862568616867,98.56,0.3650566041469574,72.24
90,2002231895380.0,0.06702270358800888,98.94,0.3743969202041626,72.22
100,2222237231380.0,0.0644448846578598,98.86,0.375234454870224,72.28
101,2222237231380.0,0.06738197803497314,98.98,0.375234454870224,72.28
