Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,119060752.0,0.4603179097175598,5.766506774307345e-07,71.88,0.454712450504303,7.224294904517592e-07,71.52
0,3690883312.0,0.446174681186676,7.315783818739874e-07,76.08,0.4391820728778839,7.138922910598922e-07,74.86
10,39409108912.0,0.2725865840911865,5.034300443185202e-07,95.44,0.27605515718460083,6.187379426592088e-07,91.0
20,75127334512.0,0.25977450609207153,4.685930434789043e-07,95.5,0.26138630509376526,6.315197538242501e-07,91.04
30,110845560112.0,0.23418916761875153,5.76465083668154e-07,95.36,0.24257437884807587,6.417973850147973e-07,91.14
40,146563785712.0,0.2014634758234024,6.851838065813354e-07,94.98,0.20935708284378052,7.782106763443153e-07,91.0
50,182282011312.0,0.17997029423713684,8.238724262810138e-07,94.52,0.19135580956935883,1.134800413638004e-06,90.54
60,218000236912.0,0.17581318318843842,1.1816930509667145e-06,94.2,0.18796510994434357,1.221792672367883e-06,90.58
70,253718462512.0,0.17228585481643677,1.1701040421030484e-06,94.3,0.18134096264839172,1.372581323266786e-06,90.51
80,289436688112.0,0.14393870532512665,2.514289235477918e-06,93.76,0.1627139002084732,2.1922633095528e-06,90.47
90,325154913712.0,0.12548565864562988,3.0838577913527843e-06,93.74,0.14916735887527466,3.2980317428155104e-06,90.5
