Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208434472.0,1.857147455215454,72.44,2.0783724784851074,53.55
0,25220571112.0,0.44182565808296204,96.28,0.5158659815788269,70.14
10,275341937512.0,0.14255023002624512,98.18,0.3100278675556183,72.13
20,525463303912.0,0.10470962524414062,98.7,0.31421959400177,72.47
30,775584670312.0,0.08042946457862854,98.84,0.3118848502635956,72.61
40,1025706036712.0,0.07753671705722809,99.14,0.31924691796302795,72.6
50,1275827403112.0,0.0664120763540268,99.06,0.32208916544914246,72.65
60,1525948769512.0,0.060499515384435654,99.02,0.34365755319595337,72.64
70,1776070135912.0,0.07027628272771835,99.0,0.3486539125442505,72.83
80,2026191502312.0,0.06984827667474747,99.22,0.34469088912010193,72.79
90,2276312868712.0,0.06493331491947174,99.2,0.35953235626220703,72.75
100,2526434235112.0,0.05663086473941803,99.46,0.3707050383090973,72.8
101,2526434235112.0,0.061354801058769226,99.4,0.3707050383090973,72.8
