Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,197821492.0,1.9876633882522583,66.0,2.1810808181762695,49.41
0,23936400532.0,0.42672258615493774,96.0,0.4455019533634186,70.08
10,261322190932.0,0.1472638100385666,97.98,0.29193228483200073,71.93
20,498707981332.0,0.12037162482738495,98.32,0.30083081126213074,72.25
30,736093771732.0,0.08315008878707886,98.78,0.2981685698032379,72.4
40,973479562132.0,0.0732000544667244,98.6,0.32528918981552124,72.47
50,1210865352532.0,0.08444942533969879,98.76,0.34362274408340454,72.52
60,1448251142932.0,0.057825565338134766,99.06,0.3508627712726593,72.56
70,1685636933332.0,0.05952829495072365,99.08,0.3609239161014557,72.49
80,1923022723732.0,0.06986213475465775,99.08,0.3590005934238434,72.27
90,2160408514132.0,0.05906391143798828,99.2,0.3664849102497101,72.4
100,2397794304532.0,0.06279389560222626,99.12,0.3788631558418274,72.42
101,2397794304532.0,0.05960925668478012,99.14,0.3788631558418274,72.42
