Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,270991776.0,0.34874865412712097,97.06,0.3543616533279419,90.81
0,32790004896.0,0.11702967435121536,99.36,0.130363330245018,94.04
10,357980136096.0,0.04541934281587601,99.58,0.12194962799549103,94.32
20,683170267296.0,0.03444882109761238,99.8,0.11782431602478027,94.26
30,1008360398496.0,0.026865404099225998,99.7,0.12437454611063004,94.29
40,1333550529696.0,0.032089367508888245,99.82,0.13596592843532562,94.35
50,1658740660896.0,0.023319343104958534,99.86,0.14856590330600739,94.34
60,1983930792096.0,0.02586015872657299,99.88,0.16162727773189545,94.35
70,2309120923296.0,0.018295012414455414,99.92,0.15219180285930634,94.38
80,2634311054496.0,0.01953718438744545,99.94,0.1521197110414505,94.37
90,2959501185696.0,0.02088843286037445,99.9,0.16886942088603973,94.37
100,3284691316896.0,0.01966881938278675,99.92,0.151741161942482,94.37
101,3284691316896.0,0.017723480239510536,99.86,0.151741161942482,94.37
