Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,247476288.0,1.1107301712036133,84.94,0.9422017931938171,82.26
0,29944630848.0,0.20019717514514923,97.28,0.20115520060062408,91.54
10,326916176448.0,0.06883485615253448,98.54,0.12536057829856873,92.63
20,623887722048.0,0.04056137427687645,99.14,0.13612987101078033,93.01
30,920859267648.0,0.038206927478313446,99.44,0.13023069500923157,93.22
40,1217830813248.0,0.04443486034870148,99.34,0.13565780222415924,93.45
50,1514802358848.0,0.03739868849515915,99.64,0.13630205392837524,93.51
60,1811773904448.0,0.03134907782077789,99.5,0.1499759554862976,93.61
70,2108745450048.0,0.023688312619924545,99.62,0.17062899470329285,93.63
80,2405716995648.0,0.030492503196001053,99.8,0.16182410717010498,93.68
90,2702688541248.0,0.027295421808958054,99.72,0.19609041512012482,93.5
100,2999660086848.0,0.033598460257053375,99.74,0.15345565974712372,93.67
101,2999660086848.0,0.029163073748350143,99.68,0.1534557044506073,93.67
