Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131667136.0,0.5889444351196289,3.164475970152125e-07,31.62,0.5644195079803467,2.9025017056483193e-07,32.61
0,4081681216.0,0.579949140548706,2.504556277926895e-07,33.02,0.5562108159065247,2.918679058439011e-07,33.58
10,43581822016.0,0.4583778381347656,3.167192517139483e-07,54.06,0.4433594346046448,3.4876549648288346e-07,55.44
20,83081962816.0,0.43910038471221924,2.5989913865487324e-07,59.86,0.4250984787940979,3.666550867365004e-07,60.38
30,122582103616.0,0.40700289607048035,3.217863024929102e-07,68.06,0.3944515287876129,3.946488789097202e-07,67.81
40,162082244416.0,0.30803927779197693,5.380101697483042e-07,84.2,0.30750373005867004,7.131972665774811e-07,82.08
50,201582385216.0,0.2892731726169586,1.9930967027903534e-06,86.94,0.29802656173706055,1.9436029106145725e-06,84.25
60,241082526016.0,0.28583911061286926,1.8805086483553168e-06,86.7,0.2988472878932953,2.374316409259336e-06,84.25
70,280582666816.0,0.28209811449050903,2.8007345918013016e-06,87.24,0.3013826310634613,3.2867035315575777e-06,84.15
80,320082807616.0,0.26953136920928955,6.531475719384616e-06,85.96,0.30214402079582214,9.48950219026301e-06,83.88
90,359582948416.0,0.23159949481487274,1.605493889655918e-05,85.72,0.2709762454032898,1.792739931261167e-05,84.04
