Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125066704.0,0.45402786135673523,2.726688705934066e-07,66.86,0.4632401466369629,3.291621055723226e-07,65.41
0,3877067824.0,0.44492703676223755,3.4203594623249955e-07,68.24,0.4539780616760254,3.3377256158928503e-07,67.01
10,41397079024.0,0.30376291275024414,3.663361383132724e-07,91.08,0.31384551525115967,3.749179313672357e-07,87.78
20,78917090224.0,0.28273850679397583,2.982919511396176e-07,92.78,0.2943321168422699,3.965951975715143e-07,89.08
30,116437101424.0,0.25706976652145386,3.48027526797523e-07,94.3,0.2678315341472626,4.130415334202553e-07,90.53
40,153957112624.0,0.21786130964756012,3.944334991956566e-07,95.12,0.22590689361095428,5.305274157763051e-07,90.73
50,191477123824.0,0.2119818776845932,7.919206268525159e-07,94.38,0.21893690526485443,1.0364969966758508e-06,90.22
60,228997135024.0,0.21168504655361176,8.102799711195985e-07,94.02,0.2163333296775818,1.1663946679618675e-06,90.13
70,266517146224.0,0.2034807801246643,1.2349048574833432e-06,94.1,0.21262341737747192,1.4479771834885469e-06,90.01
80,304037157424.0,0.17841456830501556,2.7327876068738988e-06,93.68,0.19272786378860474,2.9230504878796637e-06,89.56
90,341557168624.0,0.1523849368095398,5.142757345311111e-06,93.4,0.18004262447357178,4.599522526405053e-06,89.52
