Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86104768.0,0.3094404637813568,4.981245069757279e-07,37.28,0.3349669277667999,7.513406217185548e-07,37.59
0,2669247808.0,0.2796934247016907,6.027060521773819e-07,41.22,0.3036026060581207,7.308154295060376e-07,41.76
10,28500678208.0,0.21215282380580902,1.1256631751166424e-06,64.4,0.22243504226207733,1.093665787266218e-06,63.69
20,54332108608.0,0.21291816234588623,1.0853700587176718e-06,64.74,0.2267473042011261,1.170063342215144e-06,65.7
30,80163539008.0,0.21475213766098022,1.1192134934390197e-06,68.62,0.23020793497562408,1.2494456314016134e-06,67.56
40,105994969408.0,0.21237097680568695,2.3019254058453953e-06,71.08,0.231691375374794,2.3910786239866866e-06,71.18
50,131826399808.0,0.18863627314567566,3.2417860893474426e-06,72.6,0.20645546913146973,4.001492015959229e-06,72.7
60,157657830208.0,0.19298596680164337,4.765034645970445e-06,73.04,0.20267336070537567,4.314762918511406e-06,72.85
70,183489260608.0,0.18496932089328766,4.401761543704197e-06,73.6,0.19456619024276733,4.846767296839971e-06,73.07
80,209320691008.0,0.1565847098827362,5.007364961784333e-06,74.22,0.17358136177062988,6.974043571972288e-06,73.76
90,235152121408.0,0.1406659632921219,5.28375221620081e-06,74.82,0.16562283039093018,8.06586740509374e-06,74.76
