Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146101284.0,8.250141143798828,0.98,8.294462203979492,1.0
0,17678255364.0,3.145139455795288,3.46,3.199424982070923,2.74
10,192999796164.0,0.32135289907455444,15.88,0.5324045419692993,11.59
20,368321336964.0,0.14084647595882416,24.3,0.5098507404327393,17.24
30,543642877764.0,0.20298852026462555,28.38,0.5342956185340881,21.01
40,718964418564.0,0.3243950307369232,35.88,0.5692937970161438,27.49
50,894285959364.0,0.4129619598388672,50.04,0.6274672746658325,37.38
60,1069607500164.0,0.4460447132587433,64.96,0.7129560708999634,47.87
70,1244929040964.0,0.41458338499069214,77.68,0.7063325643539429,56.55
80,1420250581764.0,0.33535218238830566,83.4,0.6989395022392273,60.73
90,1595572122564.0,0.32099688053131104,87.66,0.7252872586250305,63.18
100,1770893663364.0,0.2928437292575836,90.14,0.745030403137207,64.57
101,1770893663364.0,0.2994236350059509,90.58,0.745030403137207,64.57
