Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,91359060.0,3.570653200149536,13.3,3.5732359886169434,12.2
0,11054446260.0,0.7803162336349487,54.66,0.7430985569953918,45.19
10,120685318260.0,0.3401060402393341,79.16,0.3670594096183777,62.96
20,230316190260.0,0.2315599024295807,83.88,0.30545052886009216,65.11
30,339947062260.0,0.20624244213104248,86.04,0.318854421377182,65.94
40,449577934260.0,0.17113737761974335,87.32,0.31762272119522095,66.41
50,559208806260.0,0.16846390068531036,88.9,0.3308302164077759,66.93
60,668839678260.0,0.15360483527183533,89.72,0.35117238759994507,67.24
70,778470550260.0,0.1338944286108017,90.76,0.35554519295692444,67.51
80,888101422260.0,0.15601685643196106,91.02,0.369923859834671,67.72
90,997732294260.0,0.16710759699344635,91.9,0.4074198603630066,67.86
100,1107363166260.0,0.14587433636188507,92.26,0.3938126862049103,67.89
101,1107363166260.0,0.13199321925640106,92.52,0.3938126862049103,67.89
