Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116328356.0,2.9671666622161865,19.5,2.9756524562835693,19.44
0,3606179036.0,1.8867831230163574,27.98,1.8992170095443726,25.65
10,38504685836.0,0.27020883560180664,98.2,0.2606758177280426,92.51
20,73403192636.0,0.2579726278781891,98.6,0.2535977065563202,92.63
30,108301699436.0,0.2274450957775116,98.46,0.23045097291469574,92.69
40,143200206236.0,0.11909159272909164,98.9,0.1629370003938675,92.99
50,178098713036.0,0.08516242355108261,98.66,0.1585201919078827,92.97
60,212997219836.0,0.077790267765522,99.1,0.15554778277873993,92.98
70,247895726636.0,0.07374837249517441,99.04,0.1596345603466034,93.0
80,282794233436.0,0.06098245456814766,99.0,0.16929583251476288,93.01
90,317692740236.0,0.055998437106609344,99.48,0.15443257987499237,93.09
100,352591247036.0,0.05610840767621994,98.94,0.15548637509346008,93.09
101,352591247036.0,0.04727580398321152,99.26,0.15548637509346008,93.09
