Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9268580675125122,87.44,0.8932271599769592,84.47
0,26242648320.0,0.10870154947042465,97.8,0.11625669151544571,92.21
10,288669131520.0,0.04413071647286415,99.3,0.11089746654033661,93.46
20,551095614720.0,0.05313378572463989,99.42,0.1241878941655159,93.85
30,813522097920.0,0.03824815899133682,99.62,0.11101318150758743,93.91
40,1075948581120.0,0.053974587470293045,99.6,0.1351984590291977,93.85
50,1338375064320.0,0.05407803878188133,99.76,0.12002153694629669,93.94
60,1600801547520.0,0.028042493388056755,99.66,0.11786869913339615,94.02
70,1863228030720.0,0.02151704579591751,99.72,0.1167035698890686,94.04
80,2125654513920.0,0.0363011471927166,99.76,0.15185995399951935,94.08
90,2388080997120.0,0.023366747424006462,99.8,0.13666290044784546,94.09
100,2650507480320.0,0.034393079578876495,99.86,0.149338498711586,94.08
101,2650507480320.0,0.023937026038765907,99.86,0.1493384838104248,94.08
