Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115685952.0,3.1854360103607178,19.78,3.21107816696167,19.14
0,13998000192.0,0.41781988739967346,96.4,0.39016246795654297,90.87
10,152821142592.0,0.09098033607006073,99.04,0.17554940283298492,93.0
20,291644284992.0,0.062235794961452484,99.14,0.17846183478832245,93.02
30,430467427392.0,0.05595873296260834,99.02,0.15364639461040497,93.2
40,569290569792.0,0.054637499153614044,99.36,0.15822839736938477,93.29
50,708113712192.0,0.06259637326002121,99.38,0.1765609085559845,93.21
60,846936854592.0,0.04329132288694382,99.16,0.1467156708240509,93.25
70,985759996992.0,0.03662119060754776,99.26,0.15849031507968903,93.27
80,1124583139392.0,0.03663196787238121,99.44,0.18314500153064728,93.24
90,1263406281792.0,0.04444494843482971,99.6,0.180223748087883,93.3
100,1402229424192.0,0.03821352496743202,99.54,0.17280618846416473,93.22
101,1402229424192.0,0.04050101339817047,99.58,0.17280618846416473,93.22
