Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,237728128.0,0.304152250289917,98.5,0.2733387351036072,93.45
0,28765103488.0,0.1499965786933899,98.96,0.1835256814956665,93.64
10,314038857088.0,0.05682029947638512,99.32,0.12941105663776398,93.9
20,599312610688.0,0.04959532618522644,99.36,0.13224726915359497,93.92
30,884586364288.0,0.03968915343284607,99.3,0.1309661865234375,93.97
40,1169860117888.0,0.03802962601184845,99.48,0.1360245794057846,94.09
50,1455133871488.0,0.04001018777489662,99.5,0.14331583678722382,94.08
60,1740407625088.0,0.0344594307243824,99.64,0.13964451849460602,94.14
70,2025681378688.0,0.047073204070329666,99.38,0.12658721208572388,94.19
80,2310955132288.0,0.0399923212826252,99.62,0.1518518626689911,94.15
90,2596228885888.0,0.025480540469288826,99.62,0.1453225463628769,94.17
100,2881502639488.0,0.03528930991888046,99.54,0.14764539897441864,94.23
101,2881502639488.0,0.0323452353477478,99.58,0.14764544367790222,94.23
