Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,110084432.0,3.2315869331359863,18.44,3.2398743629455566,18.48
0,3412617392.0,2.172614097595215,19.6,2.1750271320343018,19.67
10,36437946992.0,0.27339184284210205,98.06,0.2619195282459259,92.51
20,69463276592.0,0.2616731524467468,98.18,0.25726649165153503,92.56
30,102488606192.0,0.2338397055864334,98.64,0.2377239167690277,92.57
40,135513935792.0,0.13715671002864838,98.76,0.1847948580980301,92.71
50,168539265392.0,0.0915638878941536,98.64,0.17489652335643768,92.81
60,201564594992.0,0.09206511080265045,98.8,0.16876095533370972,92.89
70,234589924592.0,0.0855540931224823,99.02,0.157647043466568,92.93
80,267615254192.0,0.07103727012872696,98.86,0.16681939363479614,92.86
90,300640583792.0,0.06007252633571625,98.96,0.15153586864471436,92.89
100,333665913392.0,0.056201640516519547,99.08,0.14776530861854553,92.88
101,333665913392.0,0.056553807109594345,98.84,0.14776530861854553,92.88
