Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,139467832.0,1.3556677103042603,70.98,1.4844212532043457,65.86
0,16875607672.0,0.11577478051185608,98.92,0.15190589427947998,93.0
10,184237006072.0,0.049603719264268875,99.12,0.12796135246753693,93.25
20,351598404472.0,0.05198768898844719,99.38,0.19056454300880432,93.02
30,518959802872.0,0.04486441984772682,99.54,0.16539081931114197,93.24
40,686321201272.0,0.046424057334661484,99.42,0.1816035807132721,93.2
50,853682599672.0,0.06871846318244934,99.58,0.16459405422210693,93.4
60,1021043998072.0,0.05341709405183792,99.7,0.1841488480567932,93.27
70,1188405396472.0,0.049324434250593185,99.54,0.2080736607313156,93.38
80,1355766794872.0,0.03474750369787216,99.5,0.1866571009159088,93.35
90,1523128193272.0,0.033031437546014786,99.7,0.19633062183856964,93.24
100,1690489591672.0,0.03647616505622864,99.72,0.17876368761062622,93.41
101,1690489591672.0,0.039505474269390106,99.82,0.17876368761062622,93.41
