Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114571264.0,0.47631022334098816,8.415833008257323e-07,78.26,0.48676803708076477,8.888625870895339e-07,77.85
0,3551709184.0,0.43923357129096985,7.674584026062803e-07,81.64,0.4531887173652649,8.533223194717721e-07,81.12
10,37923088384.0,0.2360134720802307,6.006194439578394e-07,95.52,0.2467622607946396,6.670923085039249e-07,91.24
20,72294467584.0,0.21989285945892334,7.169976470322581e-07,95.74,0.2406132072210312,6.509414447464223e-07,91.2
30,106665846784.0,0.2105576992034912,6.367695846165589e-07,95.3,0.23279117047786713,6.398076379809936e-07,91.22
40,141037225984.0,0.18909013271331787,8.399898661082261e-07,95.2,0.2195996344089508,8.043856496442459e-07,90.86
50,175408605184.0,0.16996903717517853,1.0683123718990828e-06,95.06,0.20615237951278687,1.187438328997814e-06,90.74
60,209779984384.0,0.16358952224254608,1.293523610002012e-06,94.72,0.2018074095249176,1.2741110140268574e-06,90.65
70,244151363584.0,0.15939554572105408,1.4775421277590794e-06,95.28,0.20232264697551727,1.4504474847853999e-06,90.54
80,278522742784.0,0.13620209693908691,2.879945668610162e-06,94.76,0.1844795197248459,2.260969722556183e-06,90.5
90,312894121984.0,0.1154383197426796,3.4808870168490103e-06,94.86,0.1855083703994751,3.2338280107069295e-06,90.44
