Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,461811040.0,2.0433967113494873,61.98,1.7951215505599976,54.56
0,55879135840.0,0.5148432850837708,88.74,0.4688946604728699,71.11
10,610052383840.0,0.18338614702224731,93.54,0.37294644117355347,73.57
20,1164225631840.0,0.15146072208881378,95.5,0.3692973852157593,74.31
30,1718398879840.0,0.11055479198694229,96.12,0.3687822222709656,74.64
40,2272572127840.0,0.1094084307551384,97.14,0.374632865190506,74.93
50,2826745375840.0,0.10794691741466522,97.78,0.41063061356544495,75.26
60,3380918623840.0,0.11840631067752838,98.34,0.40638893842697144,75.15
70,3935091871840.0,0.08802077919244766,98.32,0.4217524826526642,75.12
80,4489265119840.0,0.09373428672552109,98.26,0.4441385269165039,75.32
90,5043438367840.0,0.09220971912145615,98.88,0.4858979880809784,75.24
100,5597611615840.0,0.10109859704971313,98.78,0.452040433883667,75.48
101,5597611615840.0,0.09474747627973557,99.06,0.452040433883667,75.48
