Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,88493772.0,4.5197882652282715,0.98,4.540675640106201,1.0
0,10707746412.0,2.2262001037597656,1.56,2.2367308139801025,1.29
10,116900272812.0,0.3886227309703827,1.06,0.45301735401153564,1.0
20,223092799212.0,0.15162889659404755,1.22,0.29882335662841797,1.0
30,329285325612.0,0.07267359644174576,1.28,0.2803545296192169,1.0
40,435477852012.0,0.04703181982040405,1.28,0.2788626253604889,1.0
50,541670378412.0,0.03773381561040878,1.28,0.27923640608787537,1.0
60,647862904812.0,0.034006018191576004,1.28,0.27611538767814636,1.0
70,754055431212.0,0.04009029269218445,1.22,0.2770383059978485,1.0
80,860247957612.0,0.03515540435910225,1.28,0.2756890058517456,1.0
90,966440484012.0,0.035586629062891006,1.24,0.2691250145435333,1.0
100,1072633010412.0,0.0327916257083416,1.24,0.2638911008834839,1.0
101,1072633010412.0,0.032790251076221466,1.24,0.2638911008834839,1.0
