Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164431840.0,0.4409116208553314,9.259006219508592e-07,59.0,0.4235494136810303,9.918333034875104e-07,60.95
0,5097387040.0,0.40424156188964844,1.048118633661943e-06,64.62,0.3908897340297699,9.506329092801025e-07,65.48
10,54426939040.0,0.21344129741191864,5.857452265445318e-07,82.98,0.22171610593795776,7.278852081071818e-07,81.73
20,103756491040.0,0.21360161900520325,6.355274990710313e-07,83.06,0.21736519038677216,7.542111575276067e-07,81.97
30,153086043040.0,0.21044836938381195,8.697351177033852e-07,84.08,0.21546627581119537,8.82942231328343e-07,82.11
40,202415595040.0,0.1941942721605301,1.5218746511891368e-06,83.58,0.20585094392299652,1.4409137065740651e-06,82.13
50,251745147040.0,0.18432524800300598,1.7684837985143531e-06,83.76,0.19632886350154877,2.220412170572672e-06,82.2
60,301074699040.0,0.1819261759519577,1.9649371552077355e-06,84.22,0.19444768130779266,2.3832949409552384e-06,82.2
70,350404251040.0,0.17582468688488007,1.8689955822992488e-06,83.92,0.19365441799163818,2.6464656457392266e-06,82.18
80,399733803040.0,0.1549118310213089,3.795223619817989e-06,84.78,0.17187748849391937,3.96168434235733e-06,82.6
90,449063355040.0,0.13539911806583405,4.282433110347483e-06,85.08,0.16252949833869934,5.310534106683917e-06,82.77
