Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164270512.0,0.5592746734619141,1.793381670722738e-06,44.14,0.5411221981048584,1.2304577694521868e-06,46.72
0,5092385872.0,0.5192866921424866,1.5482995650017983e-06,50.4,0.49609994888305664,1.1147451459692093e-06,52.99
10,54373539472.0,0.22186313569545746,4.777310778081301e-07,84.92,0.23971979320049286,6.621450552302122e-07,82.57
20,103654693072.0,0.21384164690971375,5.499787789631227e-07,85.22,0.2380232959985733,6.943615744603449e-07,82.62
30,152935846672.0,0.21293407678604126,7.698162676206266e-07,85.34,0.23517601191997528,8.001999844964303e-07,82.53
40,202217000272.0,0.2050657719373703,1.400771907356102e-06,85.16,0.234148770570755,1.2713476280623581e-06,82.25
50,251498153872.0,0.18871401250362396,1.612315486454463e-06,85.0,0.23438487946987152,1.999135292862775e-06,82.01
60,300779307472.0,0.18876639008522034,2.0852235138590913e-06,84.94,0.23194141685962677,2.1382334125519264e-06,82.1
70,350060461072.0,0.1826946884393692,1.9362394141353434e-06,84.7,0.22890333831310272,2.3964264528331114e-06,82.08
80,399341614672.0,0.1591126173734665,3.2808045489218784e-06,85.58,0.24518908560276031,3.7005254398536636e-06,82.24
90,448622768272.0,0.13954733312129974,4.917568276141537e-06,85.72,0.23890908062458038,5.055949259258341e-06,82.57
