Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131693968.0,0.5648287534713745,3.166759370287764e-07,32.54,0.5785319209098816,3.356107356466964e-07,32.11
0,4082513008.0,0.5585576295852661,2.945288883893227e-07,33.16,0.5711182951927185,3.2859713883226505e-07,32.8
10,43590703408.0,0.4490937292575836,2.8249760930521006e-07,51.76,0.46742668747901917,3.397487375877972e-07,51.96
20,83098893808.0,0.43168073892593384,2.8879563274131215e-07,56.9,0.4512888789176941,3.5205999893150874e-07,56.41
30,122607084208.0,0.4038360118865967,3.147686697957397e-07,65.22,0.42448535561561584,3.917459139302082e-07,63.54
40,162115274608.0,0.313526451587677,4.6444381496257847e-07,83.12,0.33240848779678345,5.99509633048001e-07,81.03
50,201623465008.0,0.2874395251274109,1.1543697837623768e-06,87.42,0.30159303545951843,1.3168076975489384e-06,84.55
60,241131655408.0,0.2875063419342041,1.5943819562380668e-06,88.34,0.299648642539978,1.6216976064242772e-06,84.62
70,280639845808.0,0.28414952754974365,2.370904894632986e-06,87.44,0.2967263162136078,2.3186396447272273e-06,84.56
80,320148036208.0,0.26627060770988464,6.90139495418407e-06,86.48,0.28081467747688293,8.425150554103311e-06,84.07
90,359656226608.0,0.22940650582313538,1.9176139176124707e-05,87.28,0.2392229586839676,1.9442368284217082e-05,84.33
