Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,239876992.0,1.3368269205093384,75.1,1.0326077938079834,62.15
0,29025116032.0,0.5621042251586914,86.06,0.5495042204856873,68.24
10,316877506432.0,0.22057092189788818,91.3,0.4512186348438263,70.73
20,604729896832.0,0.17643038928508759,93.78,0.4609954357147217,71.32
30,892582287232.0,0.19325846433639526,95.16,0.49805542826652527,71.54
40,1180434677632.0,0.15723229944705963,95.98,0.5015479326248169,71.86
50,1468287068032.0,0.14719222486019135,96.54,0.5707839727401733,72.14
60,1756139458432.0,0.1604720503091812,97.3,0.6207103133201599,72.09
70,2043991848832.0,0.16232693195343018,97.64,0.6509005427360535,72.1
80,2331844239232.0,0.15612369775772095,98.16,0.6352366209030151,72.12
90,2619696629632.0,0.14026299118995667,98.38,0.7164106369018555,72.39
100,2907549020032.0,0.13539773225784302,98.74,0.6605180501937866,72.3
101,2907549020032.0,0.11386805027723312,99.02,0.6605181097984314,72.3
