Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,220439776.0,0.162810280919075,99.48,0.18120642006397247,94.25
0,26673212896.0,0.054069068282842636,99.78,0.09739038348197937,94.69
10,291200944096.0,0.034682497382164,99.78,0.10680180042982101,94.71
20,555728675296.0,0.026307079941034317,99.74,0.11375170946121216,94.75
30,820256406496.0,0.022283613681793213,99.84,0.11182411015033722,94.77
40,1084784137696.0,0.025327974930405617,99.86,0.12185546010732651,94.71
50,1349311868896.0,0.02050372213125229,99.84,0.12663763761520386,94.73
60,1613839600096.0,0.02434438280761242,99.86,0.13118581473827362,94.75
70,1878367331296.0,0.029580309987068176,99.84,0.1318819522857666,94.84
80,2142895062496.0,0.02228257991373539,99.82,0.13508741557598114,94.8
90,2407422793696.0,0.020744172856211662,99.8,0.1333407610654831,94.89
100,2671950524896.0,0.020689964294433594,99.92,0.14451712369918823,94.88
101,2671950524896.0,0.022720275446772575,99.94,0.14451724290847778,94.88
