Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.3599324226379395,3.98,3.3758645057678223,4.44
0,15598208640.0,1.315919280052185,34.82,1.3113187551498413,33.44
10,171580295040.0,0.40263864398002625,68.42,0.7182062268257141,58.89
20,327562381440.0,0.38606709241867065,75.56,0.7800720930099487,63.89
30,483544467840.0,0.34015196561813354,79.88,0.7390274405479431,66.4
40,639526554240.0,0.3551013469696045,83.46,0.6918717622756958,67.71
50,795508640640.0,0.3697119951248169,85.06,0.8867580890655518,68.36
60,951490727040.0,0.3130458891391754,87.18,0.8324064612388611,69.11
70,1107472813440.0,0.5163477659225464,89.24,1.0010143518447876,69.23
80,1263454899840.0,0.30700770020484924,90.04,0.9229235053062439,69.69
90,1419436986240.0,0.3426133692264557,91.7,0.9638144969940186,69.91
100,1575419072640.0,0.3440914750099182,92.04,0.9406802654266357,70.18
101,1575419072640.0,0.32483720779418945,92.36,0.940680205821991,70.18
