Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,100994016.0,1.4119421243667603,61.56,1.1451785564422607,54.46
0,12220275936.0,0.7414633631706238,81.2,0.6529164910316467,66.36
10,133413095136.0,0.3031740188598633,89.86,0.563987135887146,70.81
20,254605914336.0,0.21743538975715637,92.26,0.5674965977668762,71.9
30,375798733536.0,0.2313576191663742,94.26,0.6433841586112976,72.22
40,496991552736.0,0.19780457019805908,95.34,0.6061636209487915,72.48
50,618184371936.0,0.2044224739074707,96.32,0.6075395345687866,72.69
60,739377191136.0,0.2514498829841614,96.66,0.6836033463478088,72.74
70,860570010336.0,0.18018154799938202,97.06,0.7114608287811279,72.68
80,981762829536.0,0.16871076822280884,97.42,0.7232423424720764,72.85
90,1102955648736.0,0.1918238401412964,97.66,0.7716207504272461,72.66
100,1224148467936.0,0.18575716018676758,98.28,0.7892802953720093,72.86
101,1224148467936.0,0.1834012269973755,98.02,0.7892802953720093,72.86
