Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,247359744.0,1.2272270917892456,80.78,1.0986754894256592,79.15
0,29930529024.0,0.20778492093086243,96.58,0.2175588756799698,91.62
10,326762221824.0,0.06229628622531891,98.54,0.11609005182981491,92.91
20,623593914624.0,0.0507669672369957,98.86,0.10499528050422668,93.24
30,920425607424.0,0.051357202231884,99.26,0.0847422406077385,93.53
40,1217257300224.0,0.03976081311702728,99.42,0.12576469779014587,93.53
50,1514088993024.0,0.0458078607916832,99.52,0.10347512364387512,93.53
60,1810920685824.0,0.03915609046816826,99.62,0.11409486830234528,93.61
70,2107752378624.0,0.037953369319438934,99.56,0.13672642409801483,93.58
80,2404584071424.0,0.03613070398569107,99.7,0.1317027062177658,93.6
90,2701415764224.0,0.02624260075390339,99.72,0.14696019887924194,93.59
100,2998247457024.0,0.04056687280535698,99.72,0.12430745363235474,93.64
101,2998247457024.0,0.037714362144470215,99.82,0.1243075355887413,93.64
