Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128687248.0,1.6084778308868408,4.32,1.580665111541748,4.68
0,15571157008.0,0.8948052525520325,21.28,0.911654531955719,20.94
10,169995854608.0,0.41833099722862244,58.78,0.4810161590576172,52.92
20,324420552208.0,0.33703523874282837,70.22,0.5027182698249817,59.69
30,478845249808.0,0.2717624008655548,75.8,0.4862684905529022,63.34
40,633269947408.0,0.2748042643070221,79.5,0.5800161361694336,65.22
50,787694645008.0,0.3219093680381775,81.78,0.5829604864120483,66.72
60,942119342608.0,0.300259530544281,84.94,0.6858884692192078,67.14
70,1096544040208.0,0.3507292866706848,86.02,0.6597663164138794,67.83
80,1250968737808.0,0.25349119305610657,88.32,0.6574995517730713,68.43
90,1405393435408.0,0.3031364977359772,89.64,0.724130392074585,68.55
100,1559818133008.0,0.2756839394569397,90.54,0.7234418392181396,69.16
101,1559818133008.0,0.3006344437599182,90.52,0.7234418392181396,69.16
