Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146092428.0,8.265104293823242,1.0,8.217462539672852,1.0
0,17677183788.0,3.243321180343628,3.4,3.2099990844726562,2.64
10,192988097388.0,0.31181561946868896,18.1,0.5299133658409119,12.31
20,368299010988.0,0.13925623893737793,27.08,0.5065730810165405,19.22
30,543609924588.0,0.19562482833862305,30.18,0.5329725742340088,21.12
40,718920838188.0,0.29449182748794556,37.44,0.5607348680496216,27.99
50,894231751788.0,0.40506309270858765,50.14,0.6360402703285217,37.36
60,1069542665388.0,0.4809073805809021,65.14,0.694435715675354,48.38
70,1244853578988.0,0.41661766171455383,76.26,0.6896435022354126,55.91
80,1420164492588.0,0.36906903982162476,83.94,0.7051965594291687,61.08
90,1595475406188.0,0.3575231432914734,87.62,0.7689845561981201,63.04
100,1770786319788.0,0.26326900720596313,89.84,0.7701593041419983,64.61
101,1770786319788.0,0.2808836102485657,90.18,0.7701593041419983,64.61
