Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,96108560.0,1.285030722618103,15.66,1.2691807746887207,15.82
0,11629135760.0,0.39664575457572937,47.2,0.41926705837249756,49.15
10,126959407760.0,0.22250989079475403,68.32,0.23031263053417206,68.84
20,242289679760.0,0.2374059110879898,74.76,0.277163565158844,74.41
30,357619951760.0,0.23414063453674316,81.02,0.25569406151771545,79.38
40,472950223760.0,0.296876460313797,85.2,0.4072279632091522,81.58
50,588280495760.0,0.25504860281944275,88.2,0.24196621775627136,84.1
60,703610767760.0,0.14738929271697998,90.5,0.29100751876831055,85.78
70,818941039760.0,0.3382019102573395,90.98,0.26903092861175537,86.71
80,934271311760.0,0.22178678214550018,92.18,0.39559870958328247,87.25
90,1049601583760.0,0.2467857301235199,93.48,0.2599285840988159,88.01
100,1164931855760.0,0.2031235545873642,94.22,0.3588687777519226,88.52
101,1164931855760.0,0.19589385390281677,94.26,0.358868807554245,88.52
