Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99805312.0,0.4406813383102417,1.007782771011989e-06,66.68,0.44091999530792236,1.0133270507139969e-06,67.28
0,3093964672.0,0.35711804032325745,8.24616392947064e-07,77.62,0.3596687912940979,9.609732387616532e-07,76.4
10,33035558272.0,0.22369340062141418,6.57232305911748e-07,89.56,0.22629404067993164,7.354963145189686e-07,86.45
20,62977151872.0,0.21658504009246826,6.828747132203716e-07,89.94,0.22208084166049957,7.539812827417336e-07,86.66
30,92918745472.0,0.2122640609741211,7.20647790330986e-07,90.62,0.2183617800474167,8.183375825865369e-07,86.82
40,122860339072.0,0.19593165814876556,1.0865250033020857e-06,90.26,0.20256079733371735,1.2390747770041344e-06,87.46
50,152801932672.0,0.17588281631469727,1.8956842495754245e-06,90.02,0.18766002357006073,1.968990090972511e-06,87.62
60,182743526272.0,0.1688058078289032,1.6258215964626288e-06,90.04,0.1859913319349289,2.1007292616559425e-06,87.59
70,212685119872.0,0.16338138282299042,2.102631242451025e-06,90.04,0.17989163100719452,2.3537206743640127e-06,87.74
80,242626713472.0,0.1404840052127838,3.885530531988479e-06,90.36,0.1675221174955368,3.353550937390537e-06,87.85
90,272568307072.0,0.12570308148860931,3.5032587675232207e-06,90.7,0.16300351917743683,4.513983185461257e-06,88.06
