Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.5812674760818481,19.4,1.6269490718841553,19.79
0,2274211200.0,1.1934814453125,30.7,1.1750314235687256,30.68
10,25016323200.0,0.842056155204773,60.08,0.8764240145683289,54.53
20,47758435200.0,0.7698565125465393,62.14,0.8285134434700012,56.02
30,70500547200.0,0.6464269161224365,64.2,0.7546756863594055,57.6
40,93242659200.0,0.3798293173313141,68.96,0.6435044407844543,60.9
50,115984771200.0,0.28716951608657837,72.04,0.6412317752838135,62.29
60,138726883200.0,0.28698498010635376,72.68,0.6355690956115723,62.34
70,161468995200.0,0.31065019965171814,73.36,0.6401345133781433,62.79
80,184211107200.0,0.29093798995018005,74.74,0.6749193072319031,63.77
90,206953219200.0,0.27839913964271545,77.26,0.679218053817749,64.77
100,229695331200.0,0.24250173568725586,77.1,0.6794883608818054,64.9
101,229695331200.0,0.2573888599872589,77.12,0.6794883608818054,64.9
