Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,72572496.0,1.662090539932251,1.84,1.6854714155197144,1.88
0,8781272016.0,0.7746117115020752,4.22,0.7897467613220215,4.22
10,95868267216.0,0.3944905996322632,14.92,0.4915638864040375,14.76
20,182955262416.0,0.3436872065067291,21.82,0.4865679144859314,21.53
30,270042257616.0,0.35124045610427856,26.66,0.5104413628578186,26.22
40,357129252816.0,0.4719993472099304,31.18,0.5350350141525269,29.95
50,444216248016.0,0.5150997042655945,34.66,0.7879883646965027,32.69
60,531303243216.0,0.48721712827682495,38.42,0.8006373047828674,36.01
70,618390238416.0,0.5910870432853699,41.24,0.9152845740318298,38.35
80,705477233616.0,0.5495819449424744,44.1,0.8679786920547485,40.58
90,792564228816.0,0.8395847082138062,46.52,1.200264573097229,41.9
100,879651224016.0,0.8868796825408936,48.44,1.2352806329727173,43.57
101,879651224016.0,0.8792440295219421,48.94,1.2352806329727173,43.57
