Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87262128.0,1.321284294128418,66.02,1.324094533920288,64.46
0,10558717488.0,0.14373914897441864,97.64,0.17000791430473328,92.06
10,115273271088.0,0.06911339610815048,98.52,0.13031040132045746,92.78
20,219987824688.0,0.06774114072322845,98.8,0.15739910304546356,92.77
30,324702378288.0,0.05388906970620155,98.66,0.14605319499969482,92.86
40,429416931888.0,0.08163335919380188,98.82,0.17495979368686676,92.78
50,534131485488.0,0.04981367662549019,98.94,0.153036430478096,92.93
60,638846039088.0,0.06080994755029678,99.18,0.1735600382089615,92.94
70,743560592688.0,0.0536816269159317,99.02,0.15698052942752838,93.06
80,848275146288.0,0.056174587458372116,99.24,0.17036230862140656,93.16
90,952989699888.0,0.06928016990423203,99.22,0.1620185822248459,93.29
100,1057704253488.0,0.04959604889154434,99.18,0.19598737359046936,92.95
101,1057704253488.0,0.05923737585544586,99.36,0.19598735868930817,92.95
