Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183315568.0,6.83838415145874,10.92,6.833337306976318,8.06
0,22181183728.0,1.6966331005096436,58.52,1.6772440671920776,44.29
10,242159865328.0,0.36442041397094727,96.14,0.416981965303421,70.46
20,462138546928.0,0.17715004086494446,97.34,0.3763267695903778,71.53
30,682117228528.0,0.1328059732913971,97.76,0.37463828921318054,71.63
40,902095910128.0,0.11881092190742493,98.26,0.4084455966949463,71.97
50,1122074591728.0,0.09748909622430801,98.26,0.40905046463012695,71.95
60,1342053273328.0,0.083686962723732,98.72,0.408298522233963,72.17
70,1562031954928.0,0.10715842992067337,98.9,0.4302598237991333,72.22
80,1782010636528.0,0.08638525754213333,98.4,0.4312622845172882,72.31
90,2001989318128.0,0.08074706047773361,98.94,0.43728989362716675,72.37
100,2221967999728.0,0.08003778010606766,99.0,0.4531218707561493,72.38
101,2221967999728.0,0.08527816832065582,98.96,0.4531218707561493,72.38
