Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,167043200.0,1.7005419731140137,2.1,1.6897146701812744,2.4
0,20212227200.0,0.8249813914299011,4.4,0.8318725824356079,4.11
10,220664067200.0,0.26981955766677856,11.12,0.40246012806892395,10.26
20,421115907200.0,0.21528832614421844,14.1,0.3920637369155884,12.71
30,621567747200.0,0.21143941581249237,15.9,0.42748185992240906,15.09
40,822019587200.0,0.22998107969760895,18.02,0.48904746770858765,17.07
50,1022471427200.0,0.23548726737499237,19.8,0.5367255210876465,19.24
60,1222923267200.0,0.2544073164463043,21.6,0.6033645868301392,20.61
70,1423375107200.0,0.3220122158527374,23.1,0.6331604719161987,22.09
80,1623826947200.0,0.4558619558811188,24.46,0.7591939568519592,22.88
90,1824278787200.0,0.6167745590209961,24.84,0.9643102884292603,23.7
100,2024730627200.0,0.7168108224868774,26.76,1.098960041999817,25.19
101,2024730627200.0,0.7116572260856628,26.58,1.098960041999817,25.19
