Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175275652.0,0.29424747824668884,98.08,0.4464810788631439,91.57
0,21208353892.0,0.05448019504547119,99.6,0.14090247452259064,93.42
10,231539136292.0,0.04574207216501236,99.6,0.1695910543203354,93.33
20,441869918692.0,0.03452171012759209,99.7,0.1646149903535843,93.41
30,652200701092.0,0.04340618848800659,99.7,0.180998295545578,93.41
40,862531483492.0,0.023065714165568352,99.66,0.17077159881591797,93.38
50,1072862265892.0,0.0284428671002388,99.84,0.1859496682882309,93.31
60,1283193048292.0,0.03637676686048508,99.7,0.1729585975408554,93.38
70,1493523830692.0,0.03611395135521889,99.8,0.17789526283740997,93.32
80,1703854613092.0,0.023720726370811462,99.78,0.17788566648960114,93.39
90,1914185395492.0,0.03377790004014969,99.82,0.1831657439470291,93.45
100,2124516177892.0,0.04337926208972931,99.92,0.19169187545776367,93.44
101,2124516177892.0,0.03144529089331627,99.78,0.19169187545776367,93.44
