Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136705060.0,0.16972005367279053,98.98,0.2329164296388626,92.75
0,16541312260.0,0.0768614113330841,99.2,0.14800073206424713,93.35
10,180587384260.0,0.051869940012693405,99.42,0.19594910740852356,93.39
20,344633456260.0,0.07240298390388489,99.5,0.19147831201553345,93.4
30,508679528260.0,0.03908763825893402,99.6,0.18179884552955627,93.49
40,672725600260.0,0.046398308128118515,99.66,0.2052762806415558,93.53
50,836771672260.0,0.047576408833265305,99.42,0.19535568356513977,93.56
60,1000817744260.0,0.049557581543922424,99.8,0.1986236274242401,93.57
70,1164863816260.0,0.03411291167140007,99.62,0.235762819647789,93.58
80,1328909888260.0,0.045923661440610886,99.64,0.23524099588394165,93.49
90,1492955960260.0,0.050112929195165634,99.68,0.21645888686180115,93.51
100,1657002032260.0,0.0328393280506134,99.8,0.2055259495973587,93.53
101,1657002032260.0,0.046535223722457886,99.74,0.2055259495973587,93.53
