Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131706736.0,0.614292323589325,2.991088763337757e-07,30.92,0.5717630386352539,3.3933565646293573e-07,32.34
0,4082908816.0,0.6049867868423462,2.810094201777247e-07,31.54,0.5637767314910889,3.3307014746242203e-07,33.3
10,43594929616.0,0.47942548990249634,2.772021900909749e-07,55.6,0.44585925340652466,3.8969662341514777e-07,57.01
20,83106950416.0,0.46016305685043335,2.928718743078207e-07,61.92,0.42677679657936096,4.043473040837853e-07,62.21
30,122618971216.0,0.42741796374320984,2.845384869942791e-07,70.02,0.3953076899051666,4.542864644463407e-07,69.78
40,162130992016.0,0.32503432035446167,7.095985665728222e-07,84.88,0.3020564317703247,8.049767643569794e-07,83.27
50,201643012816.0,0.28917571902275085,2.384064146099263e-06,88.26,0.28055158257484436,2.1072200979688205e-06,85.03
60,241155033616.0,0.2859765589237213,2.0608674731192878e-06,88.44,0.28104034066200256,2.586571099527646e-06,84.88
70,280667054416.0,0.2817825973033905,2.9429236292344285e-06,88.16,0.2827448844909668,3.5610121358331526e-06,84.62
80,320179075216.0,0.26238423585891724,1.0965867659251671e-05,86.82,0.2919486463069916,1.1035062925657257e-05,83.86
90,359691096016.0,0.23384472727775574,1.7936348740477115e-05,86.4,0.27200227975845337,2.2089321646490134e-05,83.96
