Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131729632.0,0.5843302607536316,3.092494011980307e-07,32.26,0.5678626894950867,3.442312959123228e-07,32.36
0,4083618592.0,0.5766079425811768,2.6202292247035075e-07,33.14,0.5598588585853577,3.407834299196111e-07,33.02
10,43602508192.0,0.45433658361434937,3.314432035494974e-07,56.7,0.4459342062473297,3.562550716651458e-07,56.46
20,83121397792.0,0.43502363562583923,2.9896489195380127e-07,62.06,0.4272192716598511,3.696592898450035e-07,61.58
30,122640287392.0,0.3996654450893402,3.385659113064321e-07,70.72,0.39536818861961365,3.986759793406236e-07,69.25
40,162159176992.0,0.3036082983016968,5.435294383460132e-07,84.74,0.3162892460823059,7.22082461379614e-07,81.92
50,201678066592.0,0.2923771142959595,1.7310404700765503e-06,87.16,0.3146384358406067,1.9022380683964002e-06,84.03
60,241196956192.0,0.2887704372406006,1.7848033166956156e-06,87.54,0.31508296728134155,2.29940383178473e-06,84.01
70,280715845792.0,0.2879513204097748,2.720388238230953e-06,87.62,0.3135722279548645,3.1518702598987147e-06,83.96
80,320234735392.0,0.26843708753585815,8.113319381664041e-06,87.16,0.2986780107021332,9.078020411834586e-06,83.8
90,359753624992.0,0.2336122989654541,2.000811400648672e-05,86.76,0.26398828625679016,1.714384234219324e-05,83.99
