Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,16.56573486328125,1.0,16.727384567260742,1.0
0,15585354240.0,1.4233934879302979,8.12,1.442842960357666,7.92
10,171438896640.0,0.3042771816253662,17.5,0.6453709006309509,15.95
20,327292439040.0,0.3379906415939331,19.1,0.7903168201446533,18.08
30,483145981440.0,0.513400137424469,21.82,1.013672947883606,20.23
40,638999523840.0,0.8853943943977356,22.26,1.3511390686035156,22.09
50,794853066240.0,1.3186888694763184,25.14,1.77683424949646,23.66
60,950706608640.0,2.00529408454895,26.76,2.4880597591400146,25.31
70,1106560151040.0,2.6409175395965576,27.48,3.0227675437927246,26.96
80,1262413693440.0,2.8151655197143555,30.76,3.13696026802063,28.74
90,1418267235840.0,2.9750454425811768,32.48,3.158888578414917,30.11
100,1574120778240.0,3.462376594543457,33.0,3.9076554775238037,30.98
101,1574120778240.0,3.442701578140259,33.38,3.9076554775238037,30.98
