Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183378904.0,2.5850958824157715,48.78,2.636647939682007,37.04
0,22188847384.0,0.5470542907714844,92.92,0.5232204794883728,68.06
10,242243532184.0,0.1807532161474228,97.14,0.2628663182258606,71.42
20,462298216984.0,0.12669838964939117,97.7,0.25553804636001587,71.67
30,682352901784.0,0.09778532385826111,97.88,0.2790546715259552,71.97
40,902407586584.0,0.08961337804794312,98.2,0.2984776496887207,71.96
50,1122462271384.0,0.09504664689302444,98.16,0.30271193385124207,71.99
60,1342516956184.0,0.0921696200966835,98.64,0.3315999209880829,72.08
70,1562571640984.0,0.0801447406411171,98.74,0.3269435167312622,72.1
80,1782626325784.0,0.06914639472961426,98.62,0.3256594240665436,72.14
90,2002681010584.0,0.06986213475465775,98.78,0.3448966443538666,72.12
100,2222735695384.0,0.06416957080364227,98.96,0.35985928773880005,72.24
101,2222735695384.0,0.059232573956251144,98.94,0.35985928773880005,72.24
