Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,139522384.0,1.2932006120681763,71.96,1.3886995315551758,66.42
0,16882208464.0,0.09215307235717773,98.78,0.12380656599998474,92.82
10,184309069264.0,0.060941871255636215,99.4,0.14184680581092834,93.01
20,351735930064.0,0.05164920166134834,99.3,0.1557273417711258,93.11
30,519162790864.0,0.0504351407289505,99.6,0.1678989678621292,93.12
40,686589651664.0,0.05321782827377319,99.56,0.17778149247169495,93.16
50,854016512464.0,0.04969678446650505,99.64,0.1895095556974411,93.16
60,1021443373264.0,0.033238526433706284,99.54,0.18462598323822021,93.19
70,1188870234064.0,0.04395804926753044,99.36,0.19888053834438324,93.14
80,1356297094864.0,0.04715465381741524,99.54,0.19198410212993622,93.25
90,1523723955664.0,0.05528313294053078,99.74,0.2219121754169464,93.23
100,1691150816464.0,0.052211593836545944,99.66,0.22254367172718048,93.32
101,1691150816464.0,0.04140937328338623,99.58,0.22254367172718048,93.32
