Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,239911120.0,1.5466192960739136,74.12,1.1479132175445557,61.65
0,29029245520.0,0.5075821876525879,86.68,0.47883492708206177,68.95
10,316922589520.0,0.2082618921995163,92.06,0.38144436478614807,71.62
20,604815933520.0,0.23439189791679382,93.94,0.47722259163856506,72.22
30,892709277520.0,0.14876991510391235,94.8,0.44527754187583923,72.39
40,1180602621520.0,0.1778719127178192,95.42,0.47509273886680603,72.7
50,1468495965520.0,0.15599872171878815,96.84,0.5045247673988342,72.75
60,1756389309520.0,0.13480603694915771,97.5,0.5097478628158569,73.06
70,2044282653520.0,0.13550226390361786,97.58,0.5512605309486389,72.8
80,2332175997520.0,0.16185778379440308,97.88,0.5528430342674255,72.75
90,2620069341520.0,0.16212932765483856,98.24,0.5817747116088867,72.84
100,2907962685520.0,0.13595008850097656,98.4,0.5986015200614929,72.77
101,2907962685520.0,0.13204513490200043,98.28,0.5986015200614929,72.77
