Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,145641488.0,2.2310328483581543,1.1,2.2949228286743164,1.15
0,17622620048.0,0.868722140789032,6.22,0.9442054629325867,5.93
10,192392405648.0,0.3189800977706909,14.56,0.49757376313209534,14.18
20,367162191248.0,0.26916056871414185,17.1,0.5668169856071472,17.1
30,541931976848.0,0.31362155079841614,19.84,0.6963887810707092,19.76
40,716701762448.0,0.3802054524421692,22.12,0.7780404090881348,22.56
50,891471548048.0,0.5897387862205505,23.56,1.0249139070510864,24.09
60,1066241333648.0,1.0955748558044434,25.28,1.5129891633987427,24.86
70,1241011119248.0,1.1379790306091309,27.64,1.652253270149231,26.88
80,1415780904848.0,1.6194727420806885,28.72,2.081092119216919,27.77
90,1590550690448.0,1.611777901649475,31.22,2.249831199645996,29.63
100,1765320476048.0,1.8098552227020264,32.78,2.1512575149536133,31.7
101,1765320476048.0,1.8154189586639404,32.56,2.1512575149536133,31.7
