Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,154521136.0,1.7771164178848267,26.86,1.6566479206085205,27.86
0,4790155216.0,1.2046728134155273,38.3,1.133478045463562,36.73
10,51146496016.0,0.617628276348114,59.76,0.7421035170555115,54.07
20,97502836816.0,0.5484808087348938,60.28,0.7216098308563232,54.85
30,143859177616.0,0.46957534551620483,62.92,0.6679823398590088,56.04
40,190215518416.0,0.30630913376808167,66.08,0.6597806215286255,58.42
50,236571859216.0,0.2592640519142151,69.54,0.6789546012878418,59.88
60,282928200016.0,0.26192712783813477,69.2,0.6801580190658569,59.96
70,329284540816.0,0.25113531947135925,69.78,0.6733166575431824,60.42
80,375640881616.0,0.264712929725647,72.18,0.7575150728225708,61.52
90,421997222416.0,0.2500625252723694,73.74,0.7188067436218262,62.39
100,468353563216.0,0.21916548907756805,74.76,0.7137313485145569,62.49
101,468353563216.0,0.22486276924610138,74.94,0.7137313485145569,62.49
