Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.3692073822021484,4.36,3.3758645057678223,4.44
0,15598208640.0,1.3030802011489868,36.98,1.3489340543746948,34.54
10,171580295040.0,0.46242228150367737,68.44,0.6379737854003906,59.46
20,327562381440.0,0.3581596910953522,76.36,0.6958152651786804,64.02
30,483544467840.0,0.34467869997024536,79.76,0.7876840233802795,65.65
40,639526554240.0,0.3331238031387329,83.18,0.7786921858787537,67.38
50,795508640640.0,0.28402841091156006,85.56,0.7581798434257507,68.52
60,951490727040.0,0.38078218698501587,87.26,0.8114920258522034,68.65
70,1107472813440.0,0.3301096260547638,88.98,0.9001022577285767,69.15
80,1263454899840.0,0.31620562076568604,89.98,0.9248914122581482,69.42
90,1419436986240.0,0.3779679536819458,91.44,1.0131739377975464,69.55
100,1575419072640.0,0.3034849464893341,92.76,0.9008607268333435,69.86
101,1575419072640.0,0.31870174407958984,92.16,0.9008607864379883,69.86
