Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,178041280.0,0.3405516445636749,97.92,0.29413682222366333,92.84
0,21542994880.0,0.17470991611480713,99.18,0.1732763797044754,93.76
10,235192530880.0,0.07629706710577011,99.4,0.10701310634613037,94.08
20,448842066880.0,0.05307500436902046,99.52,0.10539022088050842,94.04
30,662491602880.0,0.04341015964746475,99.56,0.10887967795133591,94.03
40,876141138880.0,0.039872948080301285,99.56,0.1368606984615326,94.14
50,1089790674880.0,0.03095177188515663,99.48,0.13498161733150482,94.14
60,1303440210880.0,0.02817353419959545,99.78,0.1367415189743042,94.23
70,1517089746880.0,0.031974270939826965,99.64,0.14830462634563446,94.17
80,1730739282880.0,0.028898268938064575,99.54,0.14905042946338654,94.23
90,1944388818880.0,0.03700124844908714,99.58,0.16398616135120392,94.19
100,2158038354880.0,0.03392408788204193,99.62,0.16598638892173767,94.23
101,2158038354880.0,0.0364714041352272,99.7,0.16598640382289886,94.23
