Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,386162128.0,0.6810874938964844,90.44,0.5785787105560303,86.43
0,46725617488.0,0.09337139129638672,98.42,0.1430978924036026,92.84
10,510120171088.0,0.05359049141407013,99.06,0.09968006610870361,93.55
20,973514724688.0,0.05112538859248161,99.42,0.13900867104530334,93.75
30,1436909278288.0,0.0349796786904335,99.64,0.1151864230632782,93.75
40,1900303831888.0,0.03502662852406502,99.62,0.14246831834316254,93.84
50,2363698385488.0,0.04848124831914902,99.58,0.12874025106430054,93.88
60,2827092939088.0,0.02960825152695179,99.72,0.11521943658590317,94.02
70,3290487492688.0,0.031014222651720047,99.86,0.12116602808237076,94.0
80,3753882046288.0,0.03291128948330879,99.8,0.11315219104290009,94.04
90,4217276599888.0,0.022942347452044487,99.76,0.1526421159505844,94.13
100,4680671153488.0,0.03439897298812866,99.78,0.171939417719841,94.09
101,4680671153488.0,0.03287640959024429,99.8,0.17193947732448578,94.09
