Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131608000.0,0.5776839256286621,2.9629779874085216e-07,31.24,0.5763243436813354,3.0707201403856743e-07,31.61
0,4079848000.0,0.5673657655715942,2.8987551559112035e-07,32.4,0.5677749514579773,3.0471932177533745e-07,32.25
10,43562248000.0,0.44409480690956116,3.5018075550397043e-07,56.1,0.4495423138141632,3.698569059906731e-07,56.19
20,83044648000.0,0.4228966534137726,3.386517164472025e-07,61.5,0.43041011691093445,3.9095959891710663e-07,61.19
30,122527048000.0,0.392158180475235,3.251241196267074e-07,69.8,0.39864233136177063,4.336107224389707e-07,68.67
40,162009448000.0,0.30914875864982605,5.840914809596143e-07,81.48,0.31902676820755005,8.099942760964041e-07,79.62
50,201491848000.0,0.29327288269996643,1.652730134082958e-06,85.84,0.30621302127838135,2.0610693809430813e-06,83.02
60,240974248000.0,0.2895399034023285,2.1025180103606544e-06,86.6,0.3050396144390106,2.4632331587781664e-06,83.36
70,280456648000.0,0.2887830436229706,4.006654762633843e-06,86.52,0.303270161151886,3.3478604564152192e-06,83.71
80,319939048000.0,0.2701217234134674,1.0009963261836674e-05,86.2,0.2872534394264221,1.0058817679237109e-05,83.73
90,359421448000.0,0.2360173612833023,1.7473650586907752e-05,85.86,0.25054869055747986,2.1537602151511237e-05,83.96
