Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,185576640.0,0.3943455219268799,97.22,0.34028682112693787,92.31
0,22454773440.0,0.10644327104091644,98.98,0.14333128929138184,93.99
10,245146741440.0,0.045996204018592834,99.44,0.12366731464862823,94.27
20,467838709440.0,0.03942909091711044,99.44,0.12829875946044922,94.33
30,690530677440.0,0.03918449953198433,99.52,0.11946290731430054,94.33
40,913222645440.0,0.02933466248214245,99.66,0.12237007170915604,94.35
50,1135914613440.0,0.045489467680454254,99.44,0.1283077895641327,94.34
60,1358606581440.0,0.03387851268053055,99.76,0.14180238544940948,94.44
70,1581298549440.0,0.03253202512860298,99.66,0.13548628985881805,94.39
80,1803990517440.0,0.026555223390460014,99.72,0.14599069952964783,94.43
90,2026682485440.0,0.02372720092535019,99.7,0.14016325771808624,94.46
100,2249374453440.0,0.03081159107387066,99.72,0.14263281226158142,94.44
101,2249374453440.0,0.031276166439056396,99.72,0.14263281226158142,94.44
