Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143345968.0,0.907720685005188,2.6730785975814797e-06,79.24,0.8358666896820068,3.1698900784249417e-06,78.8
0,4443725008.0,0.4445050358772278,1.8794493144014268e-06,91.4,0.39051154255867004,2.095300033033709e-06,88.52
10,47447515408.0,0.13218943774700165,2.9553571039286908e-06,96.74,0.15073879063129425,2.691446297831135e-06,92.21
20,90451305808.0,0.12765173614025116,2.8735084924846888e-06,97.06,0.14493705332279205,2.795455202431185e-06,92.29
30,133455096208.0,0.10782644152641296,3.6249045933800517e-06,97.02,0.13629943132400513,2.8233937428012723e-06,92.36
40,176458886608.0,0.07597772777080536,4.1638895709184e-06,97.42,0.1245807334780693,4.089326921530301e-06,92.53
50,219462677008.0,0.07322482764720917,4.098675162822474e-06,97.42,0.11169370263814926,5.621085165330442e-06,92.63
60,262466467408.0,0.06035709008574486,5.2555483307514805e-06,97.7,0.11620964854955673,5.608150331681827e-06,92.67
70,305470257808.0,0.07259415835142136,5.365083779906854e-06,97.42,0.1154453307390213,5.991431407892378e-06,92.72
80,348474048208.0,0.05871310085058212,6.79616005072603e-06,97.5,0.10963546484708786,7.595868737553246e-06,92.81
90,391477838608.0,0.050469670444726944,6.235068212845363e-06,97.74,0.11179760098457336,8.98798771231668e-06,92.85
