Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115764132.0,3.094561815261841,20.38,3.1392831802368164,19.44
0,14007459972.0,0.41197821497917175,96.54,0.39459511637687683,90.76
10,152924418372.0,0.08575393259525299,98.82,0.14957880973815918,92.91
20,291841376772.0,0.05799778923392296,99.18,0.16553504765033722,92.98
30,430758335172.0,0.055159714072942734,98.96,0.16019020974636078,93.15
40,569675293572.0,0.04448136314749718,99.1,0.17433612048625946,93.11
50,708592251972.0,0.04452290013432503,99.1,0.1662743240594864,93.19
60,847509210372.0,0.04990873113274574,99.2,0.19749151170253754,93.15
70,986426168772.0,0.04520674794912338,99.54,0.19775128364562988,93.22
80,1125343127172.0,0.0600321926176548,99.36,0.20518280565738678,93.18
90,1264260085572.0,0.0423566997051239,99.66,0.1762951910495758,93.2
100,1403177043972.0,0.052086565643548965,99.44,0.190392404794693,93.11
101,1403177043972.0,0.039970338344573975,99.62,0.190392404794693,93.11
