Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116343128.0,2.952155113220215,19.76,2.965925693511963,19.37
0,3606636968.0,1.876511812210083,28.48,1.8834240436553955,26.42
10,38509575368.0,0.27146098017692566,98.2,0.26864615082740784,92.46
20,73412513768.0,0.25390857458114624,98.62,0.258766233921051,92.54
30,108315452168.0,0.22742527723312378,98.88,0.23215830326080322,92.77
40,143218390568.0,0.12191041558980942,99.04,0.16851815581321716,92.93
50,178121328968.0,0.08106129616498947,99.22,0.15945647656917572,92.98
60,213024267368.0,0.07982268184423447,99.38,0.1546310931444168,92.98
70,247927205768.0,0.07385515421628952,99.08,0.15958070755004883,93.03
80,282830144168.0,0.06195789948105812,99.02,0.1422397345304489,93.12
90,317733082568.0,0.05076741427183151,99.2,0.14396101236343384,93.07
100,352636020968.0,0.06442806869745255,99.3,0.1505957841873169,93.12
101,352636020968.0,0.06209728494286537,99.5,0.1505957841873169,93.12
